Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:40:39

Name:	Group 10 FFWOH Compression Parallel Timber
User Comment:	Fairbridge/Faris/Weetman/Ouyang/Higham

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
12.3747	12.7899	Inf	Inf
12.4204	12.4243	Inf	Inf
12.4207	12.6861	Inf	Inf
12.4219	12.2569	Inf	Inf
12.4219	12.5825	Inf	Inf
12.4309	12.1036	Inf	Inf
12.4337	11.9872	Inf	Inf
12.4339	11.8867	Inf	Inf
12.4428	11.7838	Inf	Inf
12.4441	11.8783	Inf	Inf
12.4464	12.0068	Inf	Inf
12.4560	12.4526	Inf	Inf
12.4787	12.8533	Inf	Inf
12.4980	13.0488	Inf	Inf
12.5209	13.3398	Inf	Inf
12.5703	13.4402	Inf	Inf
12.5851	13.3342	Inf	Inf
12.5900	13.2301	Inf	Inf
12.5926	13.0877	Inf	Inf
12.5958	12.7879	Inf	Inf
12.5982	12.9229	Inf	Inf
12.6047	12.6793	Inf	Inf
12.6188	12.7812	Inf	Inf
12.6223	12.9257	Inf	Inf
12.6549	13.4892	Inf	Inf
12.6735	13.8587	Inf	Inf
12.6985	13.9887	Inf	Inf
12.7044	13.7299	Inf	Inf
12.7145	13.5421	Inf	Inf
12.7199	13.0418	Inf	Inf
12.7209	13.1428	Inf	Inf
12.7232	13.3862	Inf	Inf
12.7251	13.2533	Inf	Inf
12.7366	12.9406	Inf	Inf
12.7389	13.0369	Inf	Inf
12.7578	13.4051	Inf	Inf
12.7715	13.9245	Inf	Inf
12.7946	14.3826	Inf	Inf
12.8046	14.6830	Inf	Inf
12.8365	14.8523	Inf	Inf
12.8859	14.9516	Inf	Inf
12.9035	15.0517	Inf	Inf
12.9233	15.1552	Inf	Inf
12.9501	15.3850	Inf	Inf
12.9649	15.1251	Inf	Inf
12.9703	14.8667	Inf	Inf
12.9799	14.6732	Inf	Inf
12.9834	14.3735	Inf	Inf
12.9875	14.5147	Inf	Inf
12.9964	14.4718	Inf	Inf
13.0117	14.6792	Inf	Inf
13.0328	15.1536	Inf	Inf
13.0547	15.5569	Inf	Inf
13.0655	15.8057	Inf	Inf
13.0972	15.9330	Inf	Inf
13.1176	16.0332	Inf	Inf
13.1374	16.1338	Inf	Inf
13.1571	16.2348	Inf	Inf
13.1729	16.3581	Inf	Inf
13.1887	16.2099	Inf	Inf
13.1894	15.9927	Inf	Inf
13.2009	15.8225	Inf	Inf
13.2025	15.6892	Inf	Inf
13.2136	15.5782	Inf	Inf
13.2149	15.4712	Inf	Inf
13.2302	15.5657	Inf	Inf
13.2335	15.9788	Inf	Inf
13.2539	16.5748	Inf	Inf
13.2681	16.8679	Inf	Inf
13.2699	17.1160	Inf	Inf
13.2898	17.3090	Inf	Inf
13.3211	17.5127	Inf	Inf
13.3644	17.6126	Inf	Inf
13.3822	17.7128	Inf	Inf
13.3929	17.8122	Inf	Inf
13.3995	17.9147	Inf	Inf
13.4102	17.8118	Inf	Inf
13.4174	17.6875	Inf	Inf
13.4245	17.4948	Inf	Inf
13.4255	17.3546	Inf	Inf
13.4304	17.2347	Inf	Inf
13.4459	17.1344	Inf	Inf
13.4469	17.4732	Inf	Inf
13.4479	17.2330	Inf	Inf
13.4614	18.0236	Inf	Inf
13.4800	18.4996	Inf	Inf
13.5017	18.8327	Inf	Inf
13.5200	19.0809	Inf	Inf
13.5363	19.1926	Inf	Inf
13.5485	19.3405	Inf	Inf
13.5717	19.4417	Inf	Inf
13.5870	19.5403	Inf	Inf
13.6152	19.6396	Inf	Inf
13.6295	19.7387	Inf	Inf
13.6517	19.6368	Inf	Inf
13.6578	19.5346	Inf	Inf
13.6593	19.0876	Inf	Inf
13.6626	19.4231	Inf	Inf
13.6644	19.3005	Inf	Inf
13.6697	19.1907	Inf	Inf
13.6723	18.8860	Inf	Inf
13.6756	18.9874	Inf	Inf
13.6794	18.7836	Inf	Inf
13.6837	18.6829	Inf	Inf
13.6855	18.3797	Inf	Inf
13.6891	18.5820	Inf	Inf
13.6919	18.2742	Inf	Inf
13.6936	18.3767	Inf	Inf
13.6937	18.2779	Inf	Inf
